Seq, Rot x, Rot y, Rot z, Vel x, Vel y, Vel z, Acc x, Acc y, Acc z, Time(m.d.y h:m:s.ms)
0, 20.1418, 88.805, 94.9259, 0, 0, -0.000976562, 9.89453, -0.0869141, -0.185547, 11.29.2021 15:13:8.903
1, 20.1418, 88.805, 94.9259, -0.000976562, 0, -0.000976562, 9.86426, -0.0751953, -0.139648, 11.29.2021 15:13:8.907
2, 20.1418, 88.805, 94.9259, -0.000976562, -0.00195312, 0, 9.91699, -0.03125, -0.136719, 11.29.2021 15:13:8.915
3, 20.1418, 88.805, 94.9259, -0.000976562, -0.00195312, -0.000976562, 9.88867, -0.0322266, -0.105469, 11.29.2021 15:13:8.923
4, 20.1418, 88.805, 94.9259, -0.000976562, 0, -0.000976562, 9.90527, -0.0478516, -0.0800781, 11.29.2021 15:13:8.931
5, 20.1418, 88.805, 94.9259, -0.000976562, 0, 0, 9.87402, -0.0654297, -0.136719, 11.29.2021 15:13:8.939
6, 19.9533, 88.9611, 94.6431, 0, -0.000976562, -0.000976562, 9.87109, -0.0693359, -0.161133, 11.29.2021 15:13:8.947
7, 20.018, 89.0176, 94.6718, 0, -0.00195312, 0, 9.8916, -0.0722656, -0.197266, 11.29.2021 15:13:8.955
8, 20.2996, 88.8116, 95.0885, 0, 0, 0, 9.87988, -0.118164, -0.260742, 11.29.2021 15:13:8.963
9, 20.2996, 88.8116, 95.0885, -0.000976562, -0.000976562, -0.000976562, 9.86523, -0.0625, -0.227539, 11.29.2021 15:13:8.971
10, 20.3788, 88.9641, 95.0706, -0.000976562, -0.000976562, 0, 9.875, -0.0927734, -0.240234, 11.29.2021 15:13:8.979
11, 20.3788, 88.9641, 95.0706, -0.000976562, 0, 0, 9.90332, -0.0507812, -0.210938, 11.29.2021 15:13:8.987
12, 20.1418, 88.805, 94.9259, 0, 0, -0.000976562, 9.89355, -0.0244141, -0.209961, 11.29.2021 15:13:8.995
13, 20.1418, 88.805, 94.9259, 0, 0, 0, 9.87793, -0.0214844, -0.140625, 11.29.2021 15:13:9.003
14, 19.9533, 88.9611, 94.6431, -0.000976562, 0, -0.000976562, 9.86621, -0.0507812, -0.15332, 11.29.2021 15:13:9.011
15, 19.9533, 88.9611, 94.6431, -0.000976562, -0.000976562, -0.000976562, 9.89648, -0.0771484, -0.195312, 11.29.2021 15:13:9.019
16, 19.9533, 88.9611, 94.6431, 0, -0.000976562, -0.00195312, 9.8877, -0.0849609, -0.175781, 11.29.2021 15:13:9.027
17, 19.9533, 88.9611, 94.6431, 0, -0.00195312, -0.000976562, 9.87207, -0.0976562, -0.238281, 11.29.2021 15:13:9.035
18, 19.9533, 88.9611, 94.6431, 0.000976562, -0.000976562, -0.000976562, 9.87012, -0.0908203, -0.242188, 11.29.2021 15:13:9.043
19, 19.8644, 89.0099, 94.5145, 0, -0.000976562, -0.000976562, 9.86328, -0.0869141, -0.213867, 11.29.2021 15:13:9.051
20, 19.72, 88.8025, 94.5028, 0, -0.000976562, -0.000976562, 9.875, -0.0605469, -0.203125, 11.29.2021 15:13:9.059
21, 19.8014, 88.9538, 94.4872, -0.000976562, -0.000976562, 0, 9.88281, -0.0537109, -0.191406, 11.29.2021 15:13:9.067
22, 19.8014, 88.9538, 94.4872, -0.000976562, -0.000976562, 0, 9.87793, -0.03125, -0.147461, 11.29.2021 15:13:9.075
23, 19.8014, 88.9538, 94.4872, -0.00195312, 0, 0, 9.85938, -0.0341797, -0.137695, 11.29.2021 15:13:9.083
24, 19.8014, 88.9538, 94.4872, -0.000976562, 0, 0, 9.89062, -0.0771484, -0.121094, 11.29.2021 15:13:9.091
25, 19.8014, 88.9538, 94.4872, 0, -0.000976562, -0.000976562, 9.8877, -0.109375, -0.183594, 11.29.2021 15:13:9.099
26, 19.8014, 88.9538, 94.4872, 0, -0.000976562, -0.000976562, 9.88379, -0.103516, -0.135742, 11.29.2021 15:13:9.107
27, 19.8014, 88.9538, 94.4872, 0, -0.00195312, 0, 9.85645, -0.0810547, -0.161133, 11.29.2021 15:13:9.113
28, 20.2208, 88.9566, 94.9088, 0, -0.00195312, 0, 9.86816, -0.0966797, -0.197266, 11.29.2021 15:13:9.123
29, 20.2208, 88.9566, 94.9088, -0.000976562, 0, -0.000976562, 9.87109, -0.0380859, -0.166992, 11.29.2021 15:13:9.129
30, 20.2208, 88.9566, 94.9088, -0.000976562, 0, -0.00195312, 9.89648, -0.0410156, -0.219727, 11.29.2021 15:13:9.137
31, 20.2208, 88.9566, 94.9088, -0.000976562, -0.000976562, 0, 9.87012, -0.0292969, -0.21875, 11.29.2021 15:13:9.145
32, 20.2208, 88.9566, 94.9088, 0.000976562, 0, -0.000976562, 9.86816, -0.0292969, -0.200195, 11.29.2021 15:13:9.153
33, 20.1418, 88.805, 94.9259, 0, 0, 0, 9.87305, -0.0615234, -0.18457, 11.29.2021 15:13:9.161
34, 20.1418, 88.805, 94.9259, 0, -0.000976562, 0, 9.87793, -0.0898438, -0.183594, 11.29.2021 15:13:9.169
35, 20.1418, 88.805, 94.9259, 0, 0, 0, 9.89551, -0.09375, -0.152344, 11.29.2021 15:13:9.177
36, 20.1418, 88.805, 94.9259, 0, -0.000976562, 0, 9.875, -0.100586, -0.211914, 11.29.2021 15:13:9.185
37, 20.2208, 88.9566, 94.9088, -0.000976562, -0.000976562, 0, 9.83398, -0.106445, -0.266602, 11.29.2021 15:13:9.193
38, 20.2208, 88.9566, 94.9088, 0, -0.000976562, 0, 9.87012, -0.0693359, -0.232422, 11.29.2021 15:13:9.201
39, 20.4076, 88.8011, 95.1885, -0.000976562, 0, -0.000976562, 9.86523, -0.0732422, -0.253906, 11.29.2021 15:13:9.209
40, 20.0667, 88.9491, 94.7506, -0.000976562, -0.000976562, -0.00195312, 9.8623, -0.0166016, -0.242188, 11.29.2021 15:13:9.217
41, 20.0667, 88.9491, 94.7506, -0.000976562, 0, 0, 9.88867, -0.0263672, -0.216797, 11.29.2021 15:13:9.225
42, 19.9243, 88.752, 94.7384, 0, -0.000976562, -0.000976562, 9.86133, -0.078125, -0.167969, 11.29.2021 15:13:9.233
43, 19.8374, 88.792, 94.612, 0, -0.000976562, 0, 9.90234, -0.0791016, -0.147461, 11.29.2021 15:13:9.241
44, 19.8374, 88.792, 94.612, 0, -0.000976562, 0, 9.85645, -0.0898438, -0.192383, 11.29.2021 15:13:9.249
45, 19.9162, 88.9417, 94.5963, 0, -0.000976562, -0.000976562, 9.90137, -0.0644531, -0.227539, 11.29.2021 15:13:9.257
46, 19.9162, 88.9417, 94.5963, 0, 0, -0.00195312, 9.87012, -0.0947266, -0.24707, 11.29.2021 15:13:9.265
47, 19.6904, 88.7853, 94.4602, 0, -0.000976562, -0.000976562, 9.87207, -0.0712891, -0.251953, 11.29.2021 15:13:9.273
48, 19.7693, 88.9341, 94.4453, -0.00195312, -0.000976562, -0.000976562, 9.88379, -0.0556641, -0.270508, 11.29.2021 15:13:9.281
49, 19.6299, 88.7392, 94.4341, -0.000976562, -0.00195312, -0.000976562, 9.83691, -0.0820312, -0.217773, 11.29.2021 15:13:9.289
50, 19.5469, 88.7789, 94.312, -0.000976562, -0.000976562, -0.000976562, 9.9043, -0.0371094, -0.191406, 11.29.2021 15:13:9.297
51, 19.6257, 88.9266, 94.2977, 0, -0.000976562, 0, 9.88379, -0.0400391, -0.105469, 11.29.2021 15:13:9.305
52, 19.4878, 88.7328, 94.287, 0, -0.000976562, -0.000976562, 9.88086, -0.0253906, -0.121094, 11.29.2021 15:13:9.313
53, 19.4081, 88.6053, 94.3013, 0, -0.00195312, 0, 9.87402, -0.0605469, -0.134766, 11.29.2021 15:13:9.321
54, 19.4081, 88.6053, 94.3013, 0, -0.000976562, 0, 9.89941, -0.0673828, -0.151367, 11.29.2021 15:13:9.329
55, 19.2274, 88.7367, 94.0301, -0.000976562, -0.00195312, 0, 9.88086, -0.0888672, -0.154297, 11.29.2021 15:13:9.337
56, 19.3664, 88.9312, 94.0402, 0, -0.000976562, 0, 9.86523, -0.140625, -0.115234, 11.29.2021 15:13:9.345
57, 19.3664, 88.9312, 94.0402, 0, -0.00195312, 0, 9.86523, -0.0322266, -0.178711, 11.29.2021 15:13:9.353
58, 19.6299, 88.7392, 94.4341, 0, -0.000976562, -0.000976562, 9.89844, -0.0712891, -0.223633, 11.29.2021 15:13:9.361
59, 19.6299, 88.7392, 94.4341, 0, -0.000976562, 0, 9.8916, -0.0556641, -0.208008, 11.29.2021 15:13:9.369
60, 19.6299, 88.7392, 94.4341, -0.00195312, -0.000976562, 0, 9.88965, -0.0488281, -0.179688, 11.29.2021 15:13:9.377
61, 19.6299, 88.7392, 94.4341, -0.000976562, -0.000976562, 0, 9.87695, -0.0712891, -0.227539, 11.29.2021 15:13:9.385
62, 19.6904, 88.7853, 94.4602, 0, 0.000976562, -0.000976562, 9.89941, -0.0654297, -0.182617, 11.29.2021 15:13:9.393
63, 19.508, 88.9387, 94.1858, 0, -0.000976562, -0.000976562, 9.88281, -0.0703125, -0.1875, 11.29.2021 15:13:9.401
64, 19.508, 88.9387, 94.1858, 0, 0.000976562, -0.000976562, 9.90137, -0.0976562, -0.219727, 11.29.2021 15:13:9.409
65, 19.508, 88.9387, 94.1858, 0, 0.000976562, 0, 9.88281, -0.0771484, -0.192383, 11.29.2021 15:13:9.417
66, 19.6904, 88.7853, 94.4602, 0, 0.000976562, 0, 9.88184, -0.0878906, -0.25, 11.29.2021 15:13:9.425
67, 19.7693, 88.9341, 94.4453, 0.000976562, 0.000976562, -0.000976562, 9.90527, -0.0576172, -0.280273, 11.29.2021 15:13:9.433
68, 19.7693, 88.9341, 94.4453, 0, 0.000976562, -0.000976562, 9.86523, -0.0351562, -0.233398, 11.29.2021 15:13:9.441
69, 19.6299, 88.7392, 94.4341, 0, -0.000976562, 0, 9.85547, 0.00292969, -0.174805, 11.29.2021 15:13:9.449
70, 19.3664, 88.9312, 94.0402, 0, -0.000976562, 0, 9.92285, -0.0273438, -0.188477, 11.29.2021 15:13:9.457
71, 19.3664, 88.9312, 94.0402, 0, -0.000976562, 0, 9.88281, -0.0400391, -0.157227, 11.29.2021 15:13:9.465
72, 19.2274, 88.7367, 94.0301, 0, -0.000976562, -0.00195312, 9.89258, -0.0566406, -0.166016, 11.29.2021 15:13:9.473
73, 19.1456, 88.609, 94.0436, 0, -0.000976562, -0.000976562, 9.89551, -0.102539, -0.165039, 11.29.2021 15:13:9.481
74, 19.1456, 88.609, 94.0436, 0, -0.000976562, 0, 9.88184, -0.0859375, -0.235352, 11.29.2021 15:13:9.489
75, 18.8845, 88.7802, 93.651, 0, -0.000976562, 0, 9.8584, -0.121094, -0.248047, 11.29.2021 15:13:9.497
76, 18.9673, 88.9281, 93.6388, 0, -0.000976562, 0, 9.87012, -0.106445, -0.254883, 11.29.2021 15:13:9.505
77, 18.9673, 88.9281, 93.6388, 0.000976562, 0.000976562, 0, 9.875, -0.0810547, -0.228516, 11.29.2021 15:13:9.513
78, 19.1474, 88.776, 93.9109, 0.000976562, -0.000976562, -0.000976562, 9.84961, -0.0498047, -0.168945, 11.29.2021 15:13:9.521
79, 19.1474, 88.776, 93.9109, 0.000976562, -0.000976562, -0.000976562, 9.87793, -0.0371094, -0.176758, 11.29.2021 15:13:9.529
80, 19.1474, 88.776, 93.9109, -0.000976562, -0.00195312, -0.000976562, 9.88574, -0.0107422, -0.123047, 11.29.2021 15:13:9.537
81, 19.1474, 88.776, 93.9109, -0.000976562, -0.000976562, -0.000976562, 9.88867, -0.0595703, -0.101562, 11.29.2021 15:13:9.545
82, 18.9673, 88.9281, 93.6388, 0, -0.000976562, -0.000976562, 9.87891, -0.104492, -0.114258, 11.29.2021 15:13:9.553
83, 18.9673, 88.9281, 93.6388, 0, -0.00195312, 0, 9.87305, -0.0888672, -0.207031, 11.29.2021 15:13:9.561
84, 19.2274, 88.7367, 94.0301, 0, -0.00195312, 0.000976562, 9.88574, -0.0947266, -0.168945, 11.29.2021 15:13:9.569
85, 19.2274, 88.7367, 94.0301, 0, -0.00195312, 0, 9.86328, -0.0878906, -0.232422, 11.29.2021 15:13:9.577
86, 19.3664, 88.9312, 94.0402, 0, -0.00195312, 0, 9.88672, -0.0615234, -0.24707, 11.29.2021 15:13:9.585
87, 19.3664, 88.9312, 94.0402, -0.000976562, 0.000976562, -0.000976562, 9.88184, -0.0722656, -0.21875, 11.29.2021 15:13:9.593
88, 19.3664, 88.9312, 94.0402, 0, -0.000976562, -0.000976562, 9.88086, -0.00878906, -0.253906, 11.29.2021 15:13:9.601
89, 19.3664, 88.9312, 94.0402, 0, 0.000976562, 0, 9.87891, -0.0371094, -0.119141, 11.29.2021 15:13:9.609
90, 19.3664, 88.9312, 94.0402, 0.000976562, -0.000976562, 0, 9.87793, -0.0546875, -0.155273, 11.29.2021 15:13:9.617
91, 19.3664, 88.9312, 94.0402, 0, -0.00195312, 0, 9.88672, -0.109375, -0.115234, 11.29.2021 15:13:9.625
92, 19.3664, 88.9312, 94.0402, 0, -0.00195312, 0, 9.86621, -0.0800781, -0.180664, 11.29.2021 15:13:9.633
93, 19.2855, 88.7828, 94.0538, 0, -0.000976562, -0.000976562, 9.85938, -0.117188, -0.173828, 11.29.2021 15:13:9.641
94, 19.6904, 88.7853, 94.4602, 0, -0.00195312, -0.00195312, 9.86719, -0.134766, -0.134766, 11.29.2021 15:13:9.649
95, 19.6904, 88.7853, 94.4602, 0, -0.000976562, -0.000976562, 9.87109, -0.0673828, -0.15625, 11.29.2021 15:13:9.657
96, 19.6904, 88.7853, 94.4602, 0.00195312, -0.000976562, 0, 9.86816, -0.0449219, -0.181641, 11.29.2021 15:13:9.665
97, 20.0989, 88.7879, 94.8705, 0.000976562, -0.000976562, 0, 9.87305, -0.015625, -0.19043, 11.29.2021 15:13:9.673
98, 19.9162, 88.9417, 94.5963, 0, 0, 0, 9.87012, -0.0322266, -0.193359, 11.29.2021 15:13:9.681
99, 19.9162, 88.9417, 94.5963, -0.00195312, 0, 0.000976562, 9.88672, -0.0439453, -0.203125, 11.29.2021 15:13:9.689
100, 19.8374, 88.792, 94.612, 0, 0, -0.000976562, 9.8584, -0.0527344, -0.160156, 11.29.2021 15:13:9.697
101, 19.8374, 88.792, 94.612, 0, -0.000976562, 0, 9.85156, -0.0820312, -0.21582, 11.29.2021 15:13:9.705
102, 20.1094, 88.6192, 95.0147, 0, -0.000976562, 0.000976562, 9.85645, -0.0869141, -0.197266, 11.29.2021 15:13:9.713
103, 20.2515, 88.7946, 95.0276, 0, -0.000976562, 0.000976562, 9.88965, -0.0888672, -0.223633, 11.29.2021 15:13:9.721
104, 20.2515, 88.7946, 95.0276, 0.000976562, -0.000976562, 0, 9.86035, -0.0683594, -0.246094, 11.29.2021 15:13:9.729
105, 20.1094, 88.6192, 95.0147, -0.00195312, 0, 0, 9.89648, -0.0351562, -0.178711, 11.29.2021 15:13:9.737
106, 20.1094, 88.6192, 95.0147, 0, -0.000976562, 0, 9.83691, -0.0078125, -0.136719, 11.29.2021 15:13:9.745
107, 19.9243, 88.752, 94.7384, -0.00195312, 0, 0.000976562, 9.89258, -0.0244141, -0.140625, 11.29.2021 15:13:9.753
108, 19.9243, 88.752, 94.7384, 0, 0, 0.000976562, 9.88574, -0.0234375, -0.0996094, 11.29.2021 15:13:9.761
109, 19.8014, 88.9538, 94.4872, 0, -0.000976562, -0.000976562, 9.88379, -0.0576172, -0.0820312, 11.29.2021 15:13:9.769
110, 19.8014, 88.9538, 94.4872, 0, -0.000976562, -0.000976562, 9.88574, -0.0527344, -0.148438, 11.29.2021 15:13:9.777
111, 19.8081, 88.762, 94.631, 0, 0, -0.000976562, 9.87012, -0.107422, -0.0976562, 11.29.2021 15:13:9.785
112, 19.9533, 88.9611, 94.6431, -0.00195312, -0.000976562, -0.000976562, 9.87793, -0.0996094, -0.185547, 11.29.2021 15:13:9.793
113, 19.6818, 88.9656, 94.3736, -0.00195312, -0.000976562, -0.000976562, 9.87695, -0.0839844, -0.21875, 11.29.2021 15:13:9.801
114, 19.9621, 88.7682, 94.7902, 0, 0, -0.000976562, 9.87793, -0.106445, -0.205078, 11.29.2021 15:13:9.809
115, 19.9621, 88.7682, 94.7902, -0.00292969, 0, 0, 9.85352, -0.0380859, -0.22168, 11.29.2021 15:13:9.817
116, 20.109, 88.9686, 94.8029, 0, 0, -0.000976562, 9.86328, -0.0205078, -0.194336, 11.29.2021 15:13:9.825
117, 20.109, 88.9686, 94.8029, 0, -0.000976562, -0.000976562, 9.86816, -0.0253906, -0.1875, 11.29.2021 15:13:9.833
118, 19.918, 89.1544, 94.5149, -0.00195312, 0, 0, 9.87598, -0.0546875, -0.167969, 11.29.2021 15:13:9.841
119, 19.8352, 88.9732, 94.5311, -0.00195312, -0.000976562, -0.000976562, 9.87402, -0.0966797, -0.140625, 11.29.2021 15:13:9.849
120, 19.8352, 88.9732, 94.5311, -0.00195312, -0.00195312, -0.000976562, 9.88086, -0.0751953, -0.137695, 11.29.2021 15:13:9.857
121, 19.8352, 88.9732, 94.5311, 0, -0.00195312, 0, 9.87695, -0.0878906, -0.235352, 11.29.2021 15:13:9.865
122, 20.1202, 88.7744, 94.9534, -0.000976562, -0.000976562, 0, 9.83398, -0.09375, -0.232422, 11.29.2021 15:13:9.873
123, 20.1202, 88.7744, 94.9534, -0.000976562, -0.000976562, -0.000976562, 9.87402, -0.0683594, -0.250977, 11.29.2021 15:13:9.881
124, 19.7707, 88.919, 94.5029, 0, -0.000976562, -0.000976562, 9.86035, -0.0625, -0.219727, 11.29.2021 15:13:9.889
125, 19.7707, 88.919, 94.5029, 0, -0.000976562, 0, 9.89258, -0.0361328, -0.28125, 11.29.2021 15:13:9.897
126, 19.7707, 88.919, 94.5029, 0, -0.000976562, -0.000976562, 9.86621, -0.0263672, -0.299805, 11.29.2021 15:13:9.905
127, 19.5352, 88.7658, 94.362, 0, -0.00195312, 0, 9.88867, -0.0419922, -0.246094, 11.29.2021 15:13:9.913
128, 19.1982, 88.9091, 93.9242, 0, 0, -0.000976562, 9.88965, -0.0205078, -0.178711, 11.29.2021 15:13:9.921
129, 19.1982, 88.9091, 93.9242, 0, 0.000976562, 0, 9.8916, -0.0292969, -0.198242, 11.29.2021 15:13:9.929
130, 18.7816, 88.9062, 93.5056, 0, 0, 0, 9.87988, -0.0761719, -0.223633, 11.29.2021 15:13:9.937
131, 18.7816, 88.9062, 93.5056, 0, 0, 0, 9.875, -0.0703125, -0.189453, 11.29.2021 15:13:9.945
132, 18.5571, 88.7545, 93.3759, 0.000976562, -0.000976562, 0, 9.87793, -0.114258, -0.171875, 11.29.2021 15:13:9.953
133, 18.6448, 88.8991, 93.3643, 0, -0.000976562, 0, 9.85156, -0.0654297, -0.196289, 11.29.2021 15:13:9.961
134, 18.6448, 88.8991, 93.3643, 0, -0.000976562, 0, 9.86523, -0.0683594, -0.250977, 11.29.2021 15:13:9.969
135, 18.3808, 89.1255, 92.9629, 0, 0, -0.000976562, 9.87305, -0.0341797, -0.135742, 11.29.2021 15:13:9.977
136, 18.2379, 88.8962, 92.9553, 0, -0.000976562, -0.000976562, 9.86328, -0.0341797, -0.147461, 11.29.2021 15:13:9.985
137, 18.2379, 88.8962, 92.9553, 0, -0.000976562, -0.000976562, 9.90527, -0.0302734, -0.0908203, 11.29.2021 15:13:9.993
138, 18.2379, 88.8962, 92.9553, 0, -0.000976562, 0, 9.87109, -0.0556641, -0.146484, 11.29.2021 15:13:10.001
139, 18.2379, 88.8962, 92.9553, -0.000976562, -0.000976562, 0.000976562, 9.91211, -0.0947266, -0.178711, 11.29.2021 15:13:10.009
140, 18.1481, 88.752, 92.9654, -0.000976562, -0.000976562, 0, 9.89062, -0.0605469, -0.120117, 11.29.2021 15:13:10.017
141, 18.1481, 88.752, 92.9654, 0.000976562, 0, -0.000976562, 9.88477, -0.0859375, -0.230469, 11.29.2021 15:13:10.025
142, 18.5571, 88.7545, 93.3759, 0, -0.000976562, -0.000976562, 9.86816, -0.125, -0.224609, 11.29.2021 15:13:10.033
143, 18.5571, 88.7545, 93.3759, -0.000976562, -0.000976562, -0.000976562, 9.86035, -0.0800781, -0.263672, 11.29.2021 15:13:10.041
144, 18.5012, 88.7096, 93.3557, -0.000976562, -0.000976562, -0.000976562, 9.90625, -0.0478516, -0.21582, 11.29.2021 15:13:10.049
145, 18.2379, 88.8962, 92.9553, 0, -0.000976562, -0.000976562, 9.87305, -0.0585938, -0.201172, 11.29.2021 15:13:10.057
146, 18.2379, 88.8962, 92.9553, 0, -0.000976562, -0.000976562, 9.87891, -0.0351562, -0.117188, 11.29.2021 15:13:10.065
147, 18.2379, 88.8962, 92.9553, 0, -0.000976562, -0.00195312, 9.86621, -0.0244141, -0.142578, 11.29.2021 15:13:10.073
148, 18.2379, 88.8962, 92.9553, 0, -0.000976562, -0.000976562, 9.87988, -0.0537109, -0.189453, 11.29.2021 15:13:10.081
149, 18.1481, 88.752, 92.9654, -0.000976562, -0.000976562, -0.000976562, 9.86523, -0.0703125, -0.194336, 11.29.2021 15:13:10.089
150, 18.2243, 88.7132, 93.083, -0.000976562, -0.000976562, 0, 9.86621, -0.104492, -0.185547, 11.29.2021 15:13:10.097
151, 18.5012, 88.7096, 93.3557, -0.000976562, -0.000976562, 0, 9.88965, -0.134766, -0.201172, 11.29.2021 15:13:10.105
152, 18.5012, 88.7096, 93.3557, 0.000976562, -0.000976562, -0.000976562, 9.91992, -0.0898438, -0.259766, 11.29.2021 15:13:10.113
153, 18.5012, 88.7096, 93.3557, 0, -0.00195312, -0.000976562, 9.88477, -0.0908203, -0.228516, 11.29.2021 15:13:10.121
154, 18.5012, 88.7096, 93.3557, 0, 0, -0.000976562, 9.86816, -0.0751953, -0.1875, 11.29.2021 15:13:10.129
155, 18.7742, 88.7059, 93.6245, 0, -0.000976562, -0.000976562, 9.88965, -0.00878906, -0.164062, 11.29.2021 15:13:10.137
156, 18.9165, 88.8948, 93.6338, -0.000976562, -0.000976562, 0, 9.88574, -0.0556641, -0.146484, 11.29.2021 15:13:10.145
157, 18.9165, 88.8948, 93.6338, -0.000976562, -0.000976562, 0, 9.85938, -0.046875, -0.117188, 11.29.2021 15:13:10.153
158, 18.7314, 89.0658, 93.3528, 0, -0.000976562, 0, 9.88086, -0.0654297, -0.134766, 11.29.2021 15:13:10.161
159, 18.9972, 88.8512, 93.7546, 0, -0.000976562, 0, 9.85742, -0.143555, -0.148438, 11.29.2021 15:13:10.169
160, 18.9972, 88.8512, 93.7546, -0.000976562, -0.00195312, -0.00195312, 9.87012, -0.09375, -0.208984, 11.29.2021 15:13:10.177
161, 19.3258, 88.8977, 94.0451, -0.000976562, -0.000976562, -0.000976562, 9.84766, -0.0888672, -0.287109, 11.29.2021 15:13:10.185
162, 19.3258, 88.8977, 94.0451, -0.000976562, -0.000976562, 0, 9.8584, -0.0996094, -0.24707, 11.29.2021 15:13:10.193
163, 19.408, 89.0641, 94.0313, 0, 0, -0.00195312, 9.87402, -0.0527344, -0.277344, 11.29.2021 15:13:10.201
164, 19.2663, 88.8472, 94.021, -0.000976562, -0.000976562, -0.000976562, 9.87793, -0.0371094, -0.186523, 11.29.2021 15:13:10.209
165, 19.4505, 88.7046, 94.2981, 0, 0, -0.000976562, 9.875, -0.000976562, -0.179688, 11.29.2021 15:13:10.217
166, 19.4505, 88.7046, 94.2981, 0, -0.000976562, -0.000976562, 9.87012, -0.03125, -0.207031, 11.29.2021 15:13:10.225
167, 19.4505, 88.7046, 94.2981, 0, -0.000976562, 0, 9.86816, -0.0771484, -0.194336, 11.29.2021 15:13:10.233
168, 19.1845, 88.8904, 93.8994, 0, -0.00195312, -0.000976562, 9.87988, -0.0751953, -0.202148, 11.29.2021 15:13:10.241
169, 19.2665, 89.0556, 93.8863, 0, -0.000976562, 0, 9.87793, -0.137695, -0.191406, 11.29.2021 15:13:10.249
170, 19.2665, 89.0556, 93.8863, 0, -0.000976562, -0.00195312, 9.85352, -0.117188, -0.216797, 11.29.2021 15:13:10.257
171, 19.3085, 88.6985, 94.1508, 0, -0.000976562, 0, 9.85645, -0.120117, -0.219727, 11.29.2021 15:13:10.265
172, 19.3893, 88.836, 94.1369, 0, -0.000976562, 0, 9.88965, -0.0703125, -0.206055, 11.29.2021 15:13:10.273
173, 19.3893, 88.836, 94.1369, 0, -0.000976562, 0.000976562, 9.9043, -0.0234375, -0.171875, 11.29.2021 15:13:10.279
174, 19.5699, 88.6946, 94.4083, 0, 0, 0, 9.85547, -0.03125, -0.213867, 11.29.2021 15:13:10.287
175, 19.5699, 88.6946, 94.4083, 0, 0, -0.000976562, 9.87109, -0.0361328, -0.140625, 11.29.2021 15:13:10.295
176, 19.5699, 88.6946, 94.4083, -0.000976562, 0, -0.000976562, 9.8623, -0.0400391, -0.107422, 11.29.2021 15:13:10.303
177, 19.5283, 89.0504, 94.1472, 0, -0.000976562, 0, 9.89062, -0.105469, -0.155273, 11.29.2021 15:13:10.311
178, 19.7929, 88.8387, 94.5423, 0, -0.000976562, -0.000976562, 9.88281, -0.0722656, -0.149414, 11.29.2021 15:13:10.319
179, 19.7929, 88.8387, 94.5423, 0, 0, -0.000976562, 9.85156, -0.104492, -0.175781, 11.29.2021 15:13:10.327
180, 19.7929, 88.8387, 94.5423, 0, 0.000976562, -0.000976562, 9.8877, -0.102539, -0.155273, 11.29.2021 15:13:10.335
181, 19.9323, 89.0537, 94.5538, 0, 0, -0.000976562, 9.84473, -0.0517578, -0.173828, 11.29.2021 15:13:10.343
182, 20.1235, 88.7034, 94.9681, 0, 0, 0, 9.85938, -0.0273438, -0.130859, 11.29.2021 15:13:10.351
183, 20.1235, 88.7034, 94.9681, -0.000976562, -0.000976562, 0, 9.87891, -0.0166016, -0.228516, 11.29.2021 15:13:10.359
184, 19.9405, 88.8456, 94.6942, -0.000976562, 0, 0, 9.87109, -0.0673828, -0.136719, 11.29.2021 15:13:10.367
185, 20.3532, 88.8484, 95.1089, 0, 0, 0, 9.87793, -0.0576172, -0.138672, 11.29.2021 15:13:10.375
186, 20.2765, 88.7094, 95.1264, 0, -0.000976562, -0.000976562, 9.87793, -0.0683594, -0.18457, 11.29.2021 15:13:10.383
187, 20.0916, 88.8526, 94.8498, -0.000976562, -0.000976562, 0, 9.88574, -0.09375, -0.154297, 11.29.2021 15:13:10.391
188, 20.51, 88.855, 95.27, -0.000976562, 0, 0, 9.86328, -0.129883, -0.201172, 11.29.2021 15:13:10.399
189, 20.51, 88.855, 95.27, 0, -0.000976562, 0, 9.8584, -0.102539, -0.235352, 11.29.2021 15:13:10.407
190, 20.51, 88.855, 95.27, 0, 0, -0.000976562, 9.87207, -0.0732422, -0.260742, 11.29.2021 15:13:10.415
191, 20.51, 88.855, 95.27, 0, 0, 0, 9.87012, -0.0761719, -0.249023, 11.29.2021 15:13:10.423
192, 20.7698, 88.8509, 95.527, -0.000976562, 0, 0, 9.85059, -0.0205078, -0.251953, 11.29.2021 15:13:10.431
193, 20.7698, 88.8509, 95.527, -0.000976562, -0.00195312, -0.000976562, 9.86426, -0.0322266, -0.25, 11.29.2021 15:13:10.439
194, 20.3532, 88.8484, 95.1089, -0.000976562, -0.000976562, 0, 9.86523, -0.0478516, -0.219727, 11.29.2021 15:13:10.447
195, 20.3532, 88.8484, 95.1089, -0.000976562, -0.000976562, -0.000976562, 9.8916, -0.0556641, -0.196289, 11.29.2021 15:13:10.455
196, 20.2119, 88.6659, 95.0959, 0, 0, 0, 9.87598, -0.0947266, -0.19043, 11.29.2021 15:13:10.463
197, 20.2886, 88.7998, 95.0786, 0, 0, -0.000976562, 9.88965, -0.116211, -0.18457, 11.29.2021 15:13:10.471
